timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773849586,0m 46.0s,46.0,1.41650000,103.86669646,147.6,147.6,30.0,327.6,436.4,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,436.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849587,0m 47.0s,47.0,1.41650000,103.86675944,147.6,147.6,30.0,327.6,459.3,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,459.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849588,0m 48.0s,48.0,1.41650000,103.86682241,147.6,147.6,30.0,327.6,482.3,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,482.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849589,0m 49.0s,49.0,1.41650000,103.86688538,147.6,147.6,30.0,327.6,505.2,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,505.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849590,0m 50.0s,50.0,1.41650000,103.86694835,147.6,147.6,30.0,327.6,528.2,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,528.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849591,0m 51.0s,51.0,1.41650000,103.86701132,147.6,147.6,30.0,327.6,551.2,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,551.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849592,0m 52.0s,52.0,1.41650000,103.86707429,147.6,147.6,30.0,327.6,574.1,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,574.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849593,0m 53.0s,53.0,1.41650000,103.86713727,147.6,147.6,30.0,327.6,597.1,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,597.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849594,0m 54.0s,54.0,1.41650000,103.86720024,147.6,147.6,30.0,327.6,620.1,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,620.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849595,0m 55.0s,55.0,1.41650000,103.86726321,147.6,147.6,30.0,327.6,643.0,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.005,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849596,0m 56.0s,56.0,1.41650000,103.86732618,147.6,147.6,30.0,327.6,666.0,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.005,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849597,0m 57.0s,57.0,1.41650000,103.86738915,147.6,147.6,30.0,327.6,689.0,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.004,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849598,0m 58.0s,58.0,1.41650000,103.86745212,147.6,147.6,30.0,327.6,711.9,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,,,,8.004,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,711.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849599,0m 59.0s,59.0,1.41650000,103.86751510,147.6,147.6,30.0,327.6,734.9,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,,,,8.003,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,734.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849600,1m 0.0s,60.0,1.41650000,103.86757807,147.6,147.6,30.0,327.6,757.9,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6,,,,8.002,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,757.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849601,1m 1.0s,61.0,1.41650000,103.86764104,147.6,147.6,30.0,327.6,780.8,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.002,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,780.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849602,1m 2.0s,62.0,1.41650000,103.86770401,147.6,147.6,30.0,327.6,803.8,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,8.001,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,803.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849603,1m 3.0s,63.0,1.41650000,103.86776698,147.6,147.6,30.0,327.6,826.8,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,826.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849604,1m 4.0s,64.0,1.41650000,103.86782995,147.6,147.6,30.0,327.6,849.7,15.659,15.659,0.000,,15.659,,-0.000,,2.45,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,8.000,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,849.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849605,1m 5.0s,65.0,1.41650000,103.86783895,147.6,147.6,30.0,327.6,853.0,2.237,15.659,0.000,,2.237,,-0.000,,0.35,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4,,,,7.999,,,,,,,5.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849606,1m 6.0s,66.0,1.41650000,103.86783895,147.6,147.6,30.0,327.6,853.0,0.000,15.659,0.000,,0.000,,-0.000,,0.00,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.999,,,,,,,4.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849607,1m 7.0s,67.0,1.41650000,103.86783895,147.6,147.6,30.0,327.6,853.0,0.000,15.659,0.000,,0.000,,-0.000,,0.00,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3,,,,7.998,,,,,,,4.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849608,1m 8.0s,68.0,1.41656295,103.86783895,147.6,147.6,30.0,327.6,876.0,15.659,15.659,15.659,,0.000,,-0.000,,2.45,-25.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.997,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,853.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849609,1m 9.0s,69.0,1.41662591,103.86783895,147.6,147.6,30.0,327.6,899.0,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.997,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,854.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849610,1m 10.0s,70.0,1.41668886,103.86783895,147.6,147.6,30.0,327.6,921.9,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2,,,,7.996,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,855.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
1773849611,1m 11.0s,71.0,1.41675181,103.86783895,147.6,147.6,30.0,327.6,944.9,15.659,15.659,15.659,,0.000,,-0.000,,2.45,0.00,0.0,0.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,,,,7.995,,,,,,,8.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41650000,103.86550000,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,CAMMN7BWRBQBWLQ7D,RCSRC4QSYBLRVFLED,BATTNUSL7BWB55SRD,,,,,,,,Mini 4 Pro,SYNYKJVHNBVEB278D,,,,DJI Fly,,1.13.5,6B469372-F5AD-5F54-AF7F-FF9D0C53EFE0,,,,,,,,,,
