timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773846078,4m 18.0s,258.0,1.40455933,103.70161988,196.9,196.9,30.0,376.9,5526.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.015,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,188.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846079,4m 19.0s,259.0,1.40448739,103.70161988,196.9,196.9,30.0,376.9,5552.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.015,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,211.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846080,4m 20.0s,260.0,1.40441544,103.70161988,196.9,196.9,30.0,376.9,5579.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.014,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,234.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846081,4m 21.0s,261.0,1.40434350,103.70161988,196.9,196.9,30.0,376.9,5605.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.014,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,258.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846082,4m 22.0s,262.0,1.40427155,103.70161988,196.9,196.9,30.0,376.9,5631.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.014,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,283.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846083,4m 23.0s,263.0,1.40419960,103.70161988,196.9,196.9,30.0,376.9,5657.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.013,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,308.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846084,4m 24.0s,264.0,1.40412766,103.70161988,196.9,196.9,30.0,376.9,5684.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.013,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,333.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773846085,4m 25.0s,265.0,1.40405571,103.70161988,196.9,196.9,30.0,376.9,5710.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.012,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,358.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846086,4m 26.0s,266.0,1.40398377,103.70161988,196.9,196.9,30.0,376.9,5736.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.012,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,383.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846087,4m 27.0s,267.0,1.40391182,103.70161988,196.9,196.9,30.0,376.9,5762.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846088,4m 28.0s,268.0,1.40383988,103.70161988,196.9,196.9,30.0,376.9,5789.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,434.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846089,4m 29.0s,269.0,1.40376793,103.70161988,196.9,196.9,30.0,376.9,5815.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,460.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846090,4m 30.0s,270.0,1.40369598,103.70161988,196.9,196.9,30.0,376.9,5841.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,485.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846091,4m 31.0s,271.0,1.40362404,103.70161988,196.9,196.9,30.0,376.9,5867.7,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,511.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846092,4m 32.0s,272.0,1.40355209,103.70161988,196.9,196.9,30.0,376.9,5894.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,537.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846093,4m 33.0s,273.0,1.40348015,103.70161988,196.9,196.9,30.0,376.9,5920.2,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,563.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846094,4m 34.0s,274.0,1.40342619,103.70161988,196.9,196.9,30.0,376.9,5939.9,13.422,17.895,-13.422,,0.000,,-0.000,,2.10,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846095,4m 35.0s,275.0,1.40342619,103.70161988,196.9,196.9,30.0,376.9,5939.9,0.000,17.895,0.000,,0.000,,-0.000,,0.00,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846096,4m 36.0s,276.0,1.40342619,103.70167385,196.9,196.9,30.0,376.9,5959.6,13.422,17.895,0.000,,13.422,,-0.000,,2.10,-25.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,586.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846097,4m 37.0s,277.0,1.40342619,103.70172783,196.9,196.9,30.0,376.9,5979.3,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,590.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846098,4m 38.0s,278.0,1.40342619,103.70178180,196.9,196.9,30.0,376.9,5999.0,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,595.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846099,4m 39.0s,279.0,1.40342619,103.70183578,196.9,196.9,30.0,376.9,6018.7,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,600.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846100,4m 40.0s,280.0,1.40342619,103.70188976,196.9,196.9,30.0,376.9,6038.3,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.005,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846101,4m 41.0s,281.0,1.40342619,103.70194373,196.9,196.9,30.0,376.9,6058.0,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.005,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,613.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
1773846102,4m 42.0s,282.0,1.40342619,103.70199771,196.9,196.9,30.0,376.9,6077.7,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7,,,,8.004,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40500000,103.70135000,620.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,CAMDQZY5LDGD87B2B,RCSHNLVVQDCBD2K6B,BATKQNFU2DNDFQJLB,,,,,,,,Mini 4 Pro,SYNQMCJRHDMGMDXXB,,,,DJI Fly,,1.13.5,496236F2-5496-5F5C-B855-91D5ED28D5EE,,,,,,,,,,
