timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773874605,0m 45.0s,45.0,52.41937073,-2.56567415,108.3,108.3,30.0,288.3,215.2,9.171,9.171,8.799,,2.588,,-0.000,,1.44,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9,,,,8.085,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,215.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874606,0m 46.0s,46.0,52.41940611,-2.56565709,108.3,108.3,30.0,288.3,228.7,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,,,,8.084,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,228.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874607,0m 47.0s,47.0,52.41944148,-2.56564003,108.3,108.3,30.0,288.3,242.1,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8,,,,8.083,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,242.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874608,0m 48.0s,48.0,52.41947685,-2.56562297,108.3,108.3,30.0,288.3,255.6,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,8.082,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,255.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874609,0m 49.0s,49.0,52.41951223,-2.56560591,108.3,108.3,30.0,288.3,269.0,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7,,,,8.082,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874610,0m 50.0s,50.0,52.41954760,-2.56558886,108.3,108.3,30.0,288.3,282.5,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,,,,8.081,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,282.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874611,0m 51.0s,51.0,52.41958297,-2.56557180,108.3,108.3,30.0,288.3,295.9,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,,,,8.080,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,295.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874612,0m 52.0s,52.0,52.41961835,-2.56555474,108.3,108.3,30.0,288.3,309.4,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,,,,8.080,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,309.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874613,0m 53.0s,53.0,52.41965372,-2.56553768,108.3,108.3,30.0,288.3,322.8,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,,,,8.079,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,322.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874614,0m 54.0s,54.0,52.41968910,-2.56552062,108.3,108.3,30.0,288.3,336.3,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,,,,8.078,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,336.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874615,0m 55.0s,55.0,52.41972447,-2.56550356,108.3,108.3,30.0,288.3,349.7,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,,,,8.077,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,349.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874616,0m 56.0s,56.0,52.41975984,-2.56548650,108.3,108.3,30.0,288.3,363.2,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4,,,,8.077,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,363.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874617,0m 57.0s,57.0,52.41979522,-2.56546944,108.3,108.3,30.0,288.3,376.6,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3,,,,8.076,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,376.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874618,0m 58.0s,58.0,52.41983059,-2.56545238,108.3,108.3,30.0,288.3,390.1,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3,,,,8.075,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,390.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874619,0m 59.0s,59.0,52.41986597,-2.56543532,108.3,108.3,30.0,288.3,403.5,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,,,,8.074,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,403.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874620,1m 0.0s,60.0,52.41990134,-2.56541826,108.3,108.3,30.0,288.3,417.0,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2,,,,8.074,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874621,1m 1.0s,61.0,52.41993671,-2.56540121,108.3,108.3,30.0,288.3,430.4,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1,,,,8.073,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,430.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874622,1m 2.0s,62.0,52.41997209,-2.56538415,108.3,108.3,30.0,288.3,443.9,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1,,,,8.072,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,443.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874623,1m 3.0s,63.0,52.42000746,-2.56536709,108.3,108.3,30.0,288.3,457.3,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,,,,8.072,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,457.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874624,1m 4.0s,64.0,52.42004284,-2.56535003,108.3,108.3,30.0,288.3,470.8,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,,,,8.071,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,470.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874625,1m 5.0s,65.0,52.42007821,-2.56533297,108.3,108.3,30.0,288.3,484.3,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9,,,,8.070,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,484.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874626,1m 6.0s,66.0,52.42011358,-2.56531591,108.3,108.3,30.0,288.3,497.7,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9,,,,8.069,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,497.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874627,1m 7.0s,67.0,52.42014896,-2.56529885,108.3,108.3,30.0,288.3,511.2,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,,,,8.069,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,511.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874628,1m 8.0s,68.0,52.42018433,-2.56528179,108.3,108.3,30.0,288.3,524.6,9.171,9.171,8.799,,2.588,,-0.000,,1.43,0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,,,,8.068,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,524.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
1773874629,1m 9.0s,69.0,52.42021970,-2.56526473,108.3,108.3,30.0,288.3,538.1,9.171,9.171,8.799,,2.588,,-0.000,,1.43,-0.00,16.4,16.4,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,,,,8.067,,,,,,,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41880475,-2.56594710,538.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,CAMQDW5LNMQ7SS8CM,RCSUY6FSVDZ5XQLBB,BATWDKLB4TQAB5JCT,,,,,,,,Mini 4 Pro,SYN3A9N8J6PYHE4C6,,,,DJI Fly,,1.13.5,C2FF9B46-305D-55E5-AB92-E0357A920CB9,,,,,,,,,,
