timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773832965,0m 45.0s,45.0,53.04724265,-3.00460904,137.8,137.8,30.0,317.8,181.1,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,,,,8.178,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,181.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832966,0m 46.0s,46.0,53.04725453,-3.00454313,137.8,137.8,30.0,317.8,196.2,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.9,,,,8.177,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,196.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832967,0m 47.0s,47.0,53.04726642,-3.00447722,137.8,137.8,30.0,317.8,211.3,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,,,,8.176,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,211.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832968,0m 48.0s,48.0,53.04727831,-3.00441131,137.8,137.8,30.0,317.8,226.4,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,,,,8.176,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,226.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832969,0m 49.0s,49.0,53.04729020,-3.00434539,137.8,137.8,30.0,317.8,241.5,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7,,,,8.175,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,241.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832970,0m 50.0s,50.0,53.04730208,-3.00427948,137.8,137.8,30.0,317.8,256.6,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7,,,,8.174,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,256.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832971,0m 51.0s,51.0,53.04731397,-3.00421357,137.8,137.8,30.0,317.8,271.7,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,,,,8.174,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,271.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832972,0m 52.0s,52.0,53.04732586,-3.00414765,137.8,137.8,30.0,317.8,286.7,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,,,,8.173,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,286.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832973,0m 53.0s,53.0,53.04733774,-3.00408174,137.8,137.8,30.0,317.8,301.8,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,,,,8.172,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,301.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832974,0m 54.0s,54.0,53.04734963,-3.00401583,137.8,137.8,30.0,317.8,316.9,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,,,,8.171,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,316.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832975,0m 55.0s,55.0,53.04736152,-3.00394992,137.8,137.8,30.0,317.8,332.0,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,,,,8.171,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832976,0m 56.0s,56.0,53.04737341,-3.00388400,137.8,137.8,30.0,317.8,347.1,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,,,,8.170,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,347.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832977,0m 57.0s,57.0,53.04738529,-3.00381809,137.8,137.8,30.0,317.8,362.2,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,,,,8.169,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,362.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832978,0m 58.0s,58.0,53.04739718,-3.00375218,137.8,137.8,30.0,317.8,377.3,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3,,,,8.168,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,377.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832979,0m 59.0s,59.0,53.04740907,-3.00368626,137.8,137.8,30.0,317.8,392.4,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,,,,8.168,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,392.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832980,1m 0.0s,60.0,53.04742096,-3.00362035,137.8,137.8,30.0,317.8,407.5,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.2,,,,8.167,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,407.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832981,1m 1.0s,61.0,53.04743284,-3.00355444,137.8,137.8,30.0,317.8,422.6,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,,,,8.166,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,422.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832982,1m 2.0s,62.0,53.04744473,-3.00348852,137.8,137.8,30.0,317.8,437.7,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,,,,8.166,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,437.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832983,1m 3.0s,63.0,53.04745662,-3.00342261,137.8,137.8,30.0,317.8,452.8,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1,,,,8.165,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,452.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832984,1m 4.0s,64.0,53.04746850,-3.00335670,137.8,137.8,30.0,317.8,467.8,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,8.164,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,467.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832985,1m 5.0s,65.0,53.04748039,-3.00329079,137.8,137.8,30.0,317.8,482.9,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,8.163,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,482.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832986,1m 6.0s,66.0,53.04749228,-3.00322487,137.8,137.8,30.0,317.8,498.0,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,,,,8.163,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832987,1m 7.0s,67.0,53.04750417,-3.00315896,137.8,137.8,30.0,317.8,513.1,10.290,10.290,2.957,,9.856,,-0.000,,1.61,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,,,,8.162,,,,,,,7.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,513.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832988,1m 8.0s,68.0,53.04750417,-3.00315896,137.8,137.8,30.0,317.8,513.1,0.000,10.290,0.000,,0.000,,-0.000,,0.00,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8,,,,8.161,,,,,,,4.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,513.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
1773832989,1m 9.0s,69.0,53.04750417,-3.00315896,137.8,137.8,30.0,317.8,513.1,0.000,10.290,0.000,,0.000,,-0.000,,0.00,0.00,73.3,73.3,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8,,,,8.161,,,,,,,4.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04710000,-3.00540000,513.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,CAM5S8Y4W87Z7AGC8,RCS9YGZQ7B45R6WRD,BATBTVFTCBE64QMSD,,,,,,,,Mini 4 Pro,SYNGQKJQTDDADWDCD,,,,DJI Fly,,1.13.5,50A9DCC9-C03F-50BC-9AAA-5F82D89E1DD4,,,,,,,,,,
