timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773942670,4m 10.0s,250.0,1.42312133,103.70161988,196.9,196.9,30.0,376.9,5316.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,,,,8.019,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942671,4m 11.0s,251.0,1.42304938,103.70161988,196.9,196.9,30.0,376.9,5342.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,,,,8.019,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,101.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942672,4m 12.0s,252.0,1.42297744,103.70161988,196.9,196.9,30.0,376.9,5369.1,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,,,,8.018,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,98.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942673,4m 13.0s,253.0,1.42290549,103.70161988,196.9,196.9,30.0,376.9,5395.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,,,,8.018,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,102.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942674,4m 14.0s,254.0,1.42283355,103.70161988,196.9,196.9,30.0,376.9,5421.6,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,,,,8.017,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,113.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942675,4m 15.0s,255.0,1.42276160,103.70161988,196.9,196.9,30.0,376.9,5447.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,,,,8.017,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,128.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942676,4m 16.0s,256.0,1.42268966,103.70161988,196.9,196.9,30.0,376.9,5474.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,,,,8.016,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,146.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942677,4m 17.0s,257.0,1.42261771,103.70161988,196.9,196.9,30.0,376.9,5500.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.016,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,166.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942678,4m 18.0s,258.0,1.42254576,103.70161988,196.9,196.9,30.0,376.9,5526.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.015,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,188.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942679,4m 19.0s,259.0,1.42247382,103.70161988,196.9,196.9,30.0,376.9,5552.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,,,,8.015,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,211.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942681,4m 21.0s,261.0,1.42232993,103.70161988,196.9,196.9,30.0,376.9,5605.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.014,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,258.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942682,4m 22.0s,262.0,1.42225798,103.70161988,196.9,196.9,30.0,376.9,5631.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.014,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,283.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942683,4m 23.0s,263.0,1.42218604,103.70161988,196.9,196.9,30.0,376.9,5657.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,8,2,FALSE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.3,,,,8.013,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,308.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,GPS signal weak. Hovering unstable. Fly with caution (Code: 30008).
1773942685,4m 25.0s,265.0,1.42204214,103.70161988,196.9,196.9,30.0,376.9,5710.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.012,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,358.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942686,4m 26.0s,266.0,1.42197020,103.70161988,196.9,196.9,30.0,376.9,5736.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,,,,8.012,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,383.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942687,4m 27.0s,267.0,1.42189825,103.70161988,196.9,196.9,30.0,376.9,5762.8,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942688,4m 28.0s,268.0,1.42182631,103.70161988,196.9,196.9,30.0,376.9,5789.0,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.011,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,434.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942689,4m 29.0s,269.0,1.42175436,103.70161988,196.9,196.9,30.0,376.9,5815.3,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,460.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942690,4m 30.0s,270.0,1.42168242,103.70161988,196.9,196.9,30.0,376.9,5841.5,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.1,,,,8.010,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,485.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942691,4m 31.0s,271.0,1.42161047,103.70161988,196.9,196.9,30.0,376.9,5867.7,17.895,17.895,-17.895,,0.000,,-0.000,,2.80,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,8.009,,,,,,,8.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,511.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942694,4m 34.0s,274.0,1.42141262,103.70161988,196.9,196.9,30.0,376.9,5939.9,13.422,17.895,-13.422,,0.000,,-0.000,,2.10,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942695,4m 35.0s,275.0,1.42141262,103.70161988,196.9,196.9,30.0,376.9,5939.9,0.000,17.895,0.000,,0.000,,-0.000,,0.00,0.00,180.0,180.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.008,,,,,,,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942696,4m 36.0s,276.0,1.42141262,103.70167386,196.9,196.9,30.0,376.9,5959.6,13.422,17.895,0.000,,13.422,,-0.000,,2.10,-25.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,586.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942697,4m 37.0s,277.0,1.42141262,103.70172783,196.9,196.9,30.0,376.9,5979.3,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,8.007,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,590.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
1773942698,4m 38.0s,278.0,1.42141262,103.70178181,196.9,196.9,30.0,376.9,5999.0,13.422,17.895,0.000,,13.422,,-0.000,,2.10,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8,,,,8.006,,,,,,,7.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42298643,103.70135000,595.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,CAMU9MKQ7ZUCCWRCZ,RCSYQ6VFRVDX297CV,BAT29A2EMB7UKV83D,,,,,,,,Mini 4 Pro,SYN76Y4B42T9T5JC2,,,,DJI Fly,,1.13.5,BD083FA9-154F-5A13-94D8-D77446A42AF8,,,,,,,,,,
